11:44:42.593 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of 5394649b-5b0f-434a-a4ed-dad805c872f1_config-0
11:44:42.614 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [5394649b-5b0f-434a-a4ed-dad805c872f1_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$585/0x0000000800f9fa10
11:44:42.614 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [5394649b-5b0f-434a-a4ed-dad805c872f1_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$586/0x0000000800f8cc00
11:44:42.615 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [5394649b-5b0f-434a-a4ed-dad805c872f1_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
11:44:42.616 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [5394649b-5b0f-434a-a4ed-dad805c872f1_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
11:44:42.628 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [5394649b-5b0f-434a-a4ed-dad805c872f1_config-0] Try to connect to server on start up, server: {serverIp = '192.168.75.132', server main port = 8848}
11:44:42.676 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.75.132 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
11:44:43.813 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [5394649b-5b0f-434a-a4ed-dad805c872f1_config-0] Success to connect to server [192.168.75.132:8848] on start up, connectionId = 1728704682366_192.168.75.1_65476
11:44:43.814 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [5394649b-5b0f-434a-a4ed-dad805c872f1_config-0] Notify connected event to listeners.
11:44:43.815 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,639] - [5394649b-5b0f-434a-a4ed-dad805c872f1_config-0] Connected,notify listen context...
11:44:43.815 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [5394649b-5b0f-434a-a4ed-dad805c872f1_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
11:44:43.816 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [5394649b-5b0f-434a-a4ed-dad805c872f1_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$606/0x00000008010e51a0
11:44:43.866 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,62] - limitTime:5.0
11:44:43.890 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,54] - isMultiInstance:false
11:44:43.944 [main] INFO  w.y.s.o.SpzxOrderApplication - [logStartupProfileInfo,638] - The following 1 profile is active: "dev"
11:44:47.919 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9207"]
11:44:47.920 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
11:44:47.921 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/10.1.7]
11:44:48.126 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
11:44:50.655 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
11:44:55.134 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9207"]
11:44:55.342 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,62] - initializer namespace from ans.namespace attribute : null
11:44:55.343 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$0,66] - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
11:44:55.344 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$1,73] - initializer namespace from namespace attribute :null
11:44:55.352 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
11:44:55.353 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
11:44:55.356 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of ff089c40-3731-46d0-b3be-46f45b709d67
11:44:55.357 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ff089c40-3731-46d0-b3be-46f45b709d67] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
11:44:55.357 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ff089c40-3731-46d0-b3be-46f45b709d67] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
11:44:55.358 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ff089c40-3731-46d0-b3be-46f45b709d67] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
11:44:55.358 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ff089c40-3731-46d0-b3be-46f45b709d67] Try to connect to server on start up, server: {serverIp = '192.168.75.132', server main port = 8848}
11:44:55.358 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.75.132 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
11:44:55.471 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ff089c40-3731-46d0-b3be-46f45b709d67] Success to connect to server [192.168.75.132:8848] on start up, connectionId = 1728704694146_192.168.75.1_65524
11:44:55.471 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ff089c40-3731-46d0-b3be-46f45b709d67] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
11:44:55.471 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ff089c40-3731-46d0-b3be-46f45b709d67] Notify connected event to listeners.
11:44:55.471 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ff089c40-3731-46d0-b3be-46f45b709d67] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$606/0x00000008010e51a0
11:44:55.471 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,78] - Grpc connection connect
11:44:55.472 [main] INFO  c.a.n.client.naming - [registerService,121] - [REGISTER-SERVICE] public registering service spzx-order with instance Instance{instanceId='null', ip='192.168.75.1', port=9207, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={IPv6=null, preserved.register.source=SPRING_CLOUD}}
11:44:55.481 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,76] - nacos registry, DEFAULT_GROUP spzx-order 192.168.75.1:9207 register finished
11:44:55.758 [main] INFO  w.y.s.o.SpzxOrderApplication - [logStarted,57] - Started SpzxOrderApplication in 15.597 seconds (process running for 16.954)
11:44:55.777 [main] INFO  c.a.n.c.c.i.CacheData - [<clinit>,67] - nacos.cache.data.init.snapshot = true 
11:44:55.777 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-192.168.75.132_8848] [subscribe] spzx-order+DEFAULT_GROUP
11:44:55.784 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-192.168.75.132_8848] [add-listener] ok, tenant=, dataId=spzx-order, group=DEFAULT_GROUP, cnt=1
11:44:55.784 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=spzx-order, group=DEFAULT_GROUP
11:44:55.785 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-192.168.75.132_8848] [subscribe] spzx-order-dev.yml+DEFAULT_GROUP
11:44:55.786 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-192.168.75.132_8848] [add-listener] ok, tenant=, dataId=spzx-order-dev.yml, group=DEFAULT_GROUP, cnt=1
11:44:55.786 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=spzx-order-dev.yml, group=DEFAULT_GROUP
11:44:55.786 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-192.168.75.132_8848] [subscribe] spzx-order.yml+DEFAULT_GROUP
11:44:55.786 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-192.168.75.132_8848] [add-listener] ok, tenant=, dataId=spzx-order.yml, group=DEFAULT_GROUP, cnt=1
11:44:55.788 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=spzx-order.yml, group=DEFAULT_GROUP
11:44:56.429 [RMI TCP Connection(6)-192.168.20.41] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
11:44:56.469 [RMI TCP Connection(7)-192.168.20.41] INFO  c.z.h.HikariDataSource - [getConnection,110] - GuliHikariPool - Starting...
11:44:56.676 [RMI TCP Connection(7)-192.168.20.41] INFO  c.z.h.p.HikariPool - [checkFailFast,565] - GuliHikariPool - Added connection com.mysql.cj.jdbc.ConnectionImpl@452b7f22
11:44:56.680 [RMI TCP Connection(7)-192.168.20.41] INFO  c.z.h.HikariDataSource - [getConnection,123] - GuliHikariPool - Start completed.
11:53:21.529 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,95] - De-registering from Nacos Server now...
11:53:21.529 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,217] - [DEREGISTER-SERVICE] public deregistering service spzx-order with instance: Instance{instanceId='null', ip='192.168.75.1', port=9207, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
11:53:21.533 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,115] - De-registration finished.
11:53:21.534 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
11:53:21.534 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,136] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
11:53:21.535 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,138] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
11:53:21.535 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
11:53:21.535 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,204] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
11:53:21.535 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,143] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
11:53:21.535 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,145] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
11:53:21.535 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,194] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
11:53:21.536 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,199] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
11:53:21.536 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,484] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
11:53:21.536 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,486] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
11:53:21.536 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,429] - Shutdown rpc client, set status to shutdown
11:53:21.536 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,431] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@7ee3e82d[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
11:53:21.537 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1728704694146_192.168.75.1_65524
11:53:21.542 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,159] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@57708af6[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 118]
11:53:21.543 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,318] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@76b7460f[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 168]
11:53:21.543 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [stop,106] - [null] CredentialWatcher is stopped
11:53:21.544 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [free,100] - [null] CredentialService is freed
11:53:21.544 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,211] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
11:53:21.548 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,350] - GuliHikariPool - Shutdown initiated...
11:53:21.558 [SpringApplicationShutdownHook] INFO  c.z.h.HikariDataSource - [close,352] - GuliHikariPool - Shutdown completed.
11:54:46.305 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
11:54:46.610 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,87] - [settings] [req-serv] nacos-server port:8848
11:54:46.610 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,98] - [settings] [http-client] connect timeout:1000
11:54:46.611 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,105] - PER_TASK_CONFIG_SIZE: 3000.0
11:54:46.638 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
11:54:46.638 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
11:54:46.641 [main] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
11:54:47.182 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,63] - LOCAL_SNAPSHOT_PATH:C:\Users\Dell\nacos\config
11:54:47.186 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of 680b9744-d40f-4ff0-b45d-5e01a548d735_config-0
11:54:47.206 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [680b9744-d40f-4ff0-b45d-5e01a548d735_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$585/0x0000000800f6f5b0
11:54:47.207 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [680b9744-d40f-4ff0-b45d-5e01a548d735_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$586/0x0000000800f6f9d0
11:54:47.208 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [680b9744-d40f-4ff0-b45d-5e01a548d735_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
11:54:47.208 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [680b9744-d40f-4ff0-b45d-5e01a548d735_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
11:54:47.217 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [680b9744-d40f-4ff0-b45d-5e01a548d735_config-0] Try to connect to server on start up, server: {serverIp = '192.168.75.132', server main port = 8848}
11:54:47.265 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.75.132 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
11:54:48.343 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [680b9744-d40f-4ff0-b45d-5e01a548d735_config-0] Success to connect to server [192.168.75.132:8848] on start up, connectionId = 1728705286924_192.168.75.1_50082
11:54:48.343 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [680b9744-d40f-4ff0-b45d-5e01a548d735_config-0] Notify connected event to listeners.
11:54:48.344 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,639] - [680b9744-d40f-4ff0-b45d-5e01a548d735_config-0] Connected,notify listen context...
11:54:48.344 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [680b9744-d40f-4ff0-b45d-5e01a548d735_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
11:54:48.344 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [680b9744-d40f-4ff0-b45d-5e01a548d735_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$606/0x00000008010d4a58
11:54:48.387 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,62] - limitTime:5.0
11:54:48.403 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,54] - isMultiInstance:false
11:54:48.445 [main] INFO  w.y.s.o.SpzxOrderApplication - [logStartupProfileInfo,638] - The following 1 profile is active: "dev"
11:54:51.687 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9207"]
11:54:51.688 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
11:54:51.688 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/10.1.7]
11:54:51.802 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
11:54:53.906 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
11:54:59.461 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9207"]
11:54:59.791 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,62] - initializer namespace from ans.namespace attribute : null
11:54:59.792 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$0,66] - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
11:54:59.793 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$1,73] - initializer namespace from namespace attribute :null
11:54:59.805 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
11:54:59.805 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
11:54:59.810 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of 89551ebf-353e-4c01-8634-4904bfffda18
11:54:59.814 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [89551ebf-353e-4c01-8634-4904bfffda18] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
11:54:59.814 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [89551ebf-353e-4c01-8634-4904bfffda18] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
11:54:59.815 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [89551ebf-353e-4c01-8634-4904bfffda18] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
11:54:59.815 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [89551ebf-353e-4c01-8634-4904bfffda18] Try to connect to server on start up, server: {serverIp = '192.168.75.132', server main port = 8848}
11:54:59.816 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.75.132 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
11:54:59.932 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [89551ebf-353e-4c01-8634-4904bfffda18] Success to connect to server [192.168.75.132:8848] on start up, connectionId = 1728705298606_192.168.75.1_50120
11:54:59.932 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [89551ebf-353e-4c01-8634-4904bfffda18] Notify connected event to listeners.
11:54:59.932 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [89551ebf-353e-4c01-8634-4904bfffda18] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
11:54:59.932 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,78] - Grpc connection connect
11:54:59.932 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [89551ebf-353e-4c01-8634-4904bfffda18] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$606/0x00000008010d4a58
11:54:59.934 [main] INFO  c.a.n.client.naming - [registerService,121] - [REGISTER-SERVICE] public registering service spzx-order with instance Instance{instanceId='null', ip='192.168.75.1', port=9207, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={IPv6=null, preserved.register.source=SPRING_CLOUD}}
11:54:59.947 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,76] - nacos registry, DEFAULT_GROUP spzx-order 192.168.75.1:9207 register finished
11:55:00.323 [main] INFO  w.y.s.o.SpzxOrderApplication - [logStarted,57] - Started SpzxOrderApplication in 14.818 seconds (process running for 16.281)
11:55:00.337 [main] INFO  c.a.n.c.c.i.CacheData - [<clinit>,67] - nacos.cache.data.init.snapshot = true 
11:55:00.338 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-192.168.75.132_8848] [subscribe] spzx-order+DEFAULT_GROUP
11:55:00.348 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-192.168.75.132_8848] [add-listener] ok, tenant=, dataId=spzx-order, group=DEFAULT_GROUP, cnt=1
11:55:00.349 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=spzx-order, group=DEFAULT_GROUP
11:55:00.350 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-192.168.75.132_8848] [subscribe] spzx-order-dev.yml+DEFAULT_GROUP
11:55:00.350 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-192.168.75.132_8848] [add-listener] ok, tenant=, dataId=spzx-order-dev.yml, group=DEFAULT_GROUP, cnt=1
11:55:00.351 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=spzx-order-dev.yml, group=DEFAULT_GROUP
11:55:00.351 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-192.168.75.132_8848] [subscribe] spzx-order.yml+DEFAULT_GROUP
11:55:00.352 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-192.168.75.132_8848] [add-listener] ok, tenant=, dataId=spzx-order.yml, group=DEFAULT_GROUP, cnt=1
11:55:00.352 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=spzx-order.yml, group=DEFAULT_GROUP
11:55:00.645 [RMI TCP Connection(13)-192.168.20.41] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
11:55:00.696 [RMI TCP Connection(12)-192.168.20.41] INFO  c.z.h.HikariDataSource - [getConnection,110] - GuliHikariPool - Starting...
11:55:01.022 [RMI TCP Connection(12)-192.168.20.41] INFO  c.z.h.p.HikariPool - [checkFailFast,565] - GuliHikariPool - Added connection com.mysql.cj.jdbc.ConnectionImpl@42e15e7c
11:55:01.029 [RMI TCP Connection(12)-192.168.20.41] INFO  c.z.h.HikariDataSource - [getConnection,123] - GuliHikariPool - Start completed.
13:49:30.524 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [89551ebf-353e-4c01-8634-4904bfffda18] Server healthy check fail, currentConnection = 1728705298606_192.168.75.1_50120
13:49:30.525 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [89551ebf-353e-4c01-8634-4904bfffda18] Try to reconnect to a new server, server is  not appointed, will choose a random server.
13:49:30.525 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.75.132 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
13:49:30.634 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [89551ebf-353e-4c01-8634-4904bfffda18] Success to connect a server [192.168.75.132:8848], connectionId = 1728712169313_192.168.75.1_58829
13:49:30.634 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [89551ebf-353e-4c01-8634-4904bfffda18] Abandon prev connection, server is 192.168.75.132:8848, connectionId is 1728705298606_192.168.75.1_50120
13:49:30.634 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1728705298606_192.168.75.1_50120
13:49:30.639 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [89551ebf-353e-4c01-8634-4904bfffda18] Notify disconnected event to listeners
13:49:30.640 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [89551ebf-353e-4c01-8634-4904bfffda18] Notify connected event to listeners.
13:49:30.640 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,78] - Grpc connection connect
13:49:32.833 [com.alibaba.nacos.client.naming.grpc.redo.0] INFO  c.a.n.client.naming - [redoForInstance,73] - Redo instance operation REGISTER for DEFAULT_GROUP@@spzx-order
