19:00:15.581 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
21:24:07.899 [nacos-grpc-client-executor-192.168.75.132-2181] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ea2cfbec-6ce8-4734-b7df-9daf3e9f80dc] Receive server push request, request = NotifySubscriberRequest, requestId = 3
21:24:07.899 [nacos-grpc-client-executor-192.168.75.132-2181] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ea2cfbec-6ce8-4734-b7df-9daf3e9f80dc] Ack server push request, request = NotifySubscriberRequest, requestId = 3
21:24:07.900 [nacos-grpc-client-executor-192.168.75.132-2182] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ea2cfbec-6ce8-4734-b7df-9daf3e9f80dc] Receive server push request, request = NotifySubscriberRequest, requestId = 7
21:24:07.900 [nacos-grpc-client-executor-192.168.75.132-2182] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@spzx-gen -> [{"ip":"192.168.75.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@spzx-gen","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[240e:478:3c10:4263:8fa9:bd98:1f68:b719]"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
21:24:07.900 [nacos-grpc-client-executor-192.168.75.132-2182] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@spzx-gen -> []
21:24:07.901 [nacos-grpc-client-executor-192.168.75.132-2182] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ea2cfbec-6ce8-4734-b7df-9daf3e9f80dc] Ack server push request, request = NotifySubscriberRequest, requestId = 7
21:24:07.902 [nacos-grpc-client-executor-192.168.75.132-2183] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ea2cfbec-6ce8-4734-b7df-9daf3e9f80dc] Receive server push request, request = NotifySubscriberRequest, requestId = 8
21:24:07.903 [nacos-grpc-client-executor-192.168.75.132-2183] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@spzx-auth -> [{"ip":"192.168.75.1","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@spzx-auth","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[240e:478:3c10:4263:8fa9:bd98:1f68:b719]"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
21:24:07.903 [nacos-grpc-client-executor-192.168.75.132-2183] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@spzx-auth -> []
21:24:07.904 [nacos-grpc-client-executor-192.168.75.132-2183] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ea2cfbec-6ce8-4734-b7df-9daf3e9f80dc] Ack server push request, request = NotifySubscriberRequest, requestId = 8
21:24:07.904 [nacos-grpc-client-executor-192.168.75.132-2152] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ea2cfbec-6ce8-4734-b7df-9daf3e9f80dc] Receive server push request, request = NotifySubscriberRequest, requestId = 9
21:24:07.904 [nacos-grpc-client-executor-192.168.75.132-2152] INFO  c.a.n.client.naming - [isChangedServiceInfo,241] - removed ips(1) service: DEFAULT_GROUP@@spzx-file -> [{"ip":"192.168.75.1","port":9300,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@spzx-file","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[240e:478:3c10:4263:8fa9:bd98:1f68:b719]"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
21:24:07.905 [nacos-grpc-client-executor-192.168.75.132-2152] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(0) service: DEFAULT_GROUP@@spzx-file -> []
21:24:07.905 [nacos-grpc-client-executor-192.168.75.132-2152] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ea2cfbec-6ce8-4734-b7df-9daf3e9f80dc] Ack server push request, request = NotifySubscriberRequest, requestId = 9
21:24:08.493 [nacos-grpc-client-executor-192.168.75.132-2153] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ea2cfbec-6ce8-4734-b7df-9daf3e9f80dc] Receive server push request, request = NotifySubscriberRequest, requestId = 11
21:24:08.493 [nacos-grpc-client-executor-192.168.75.132-2153] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@spzx-gen -> [{"ip":"192.168.75.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@spzx-gen","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[240e:478:3c10:4263:8fa9:bd98:1f68:b719]"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
21:24:08.493 [nacos-grpc-client-executor-192.168.75.132-2153] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@spzx-gen -> [{"ip":"192.168.75.1","port":9202,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@spzx-gen","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[240e:478:3c10:4263:8fa9:bd98:1f68:b719]"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
21:24:08.494 [nacos-grpc-client-executor-192.168.75.132-2153] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ea2cfbec-6ce8-4734-b7df-9daf3e9f80dc] Ack server push request, request = NotifySubscriberRequest, requestId = 11
21:24:08.495 [nacos-grpc-client-executor-192.168.75.132-2154] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ea2cfbec-6ce8-4734-b7df-9daf3e9f80dc] Receive server push request, request = NotifySubscriberRequest, requestId = 10
21:24:08.495 [nacos-grpc-client-executor-192.168.75.132-2154] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@spzx-user -> [{"ip":"192.168.75.1","port":9206,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@spzx-user","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[240e:478:3c10:4263:8fa9:bd98:1f68:b719]"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
21:24:08.495 [nacos-grpc-client-executor-192.168.75.132-2154] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@spzx-user -> [{"ip":"192.168.75.1","port":9206,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@spzx-user","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[240e:478:3c10:4263:8fa9:bd98:1f68:b719]"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
21:24:08.496 [nacos-grpc-client-executor-192.168.75.132-2154] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ea2cfbec-6ce8-4734-b7df-9daf3e9f80dc] Ack server push request, request = NotifySubscriberRequest, requestId = 10
21:24:09.700 [nacos-grpc-client-executor-192.168.75.132-2155] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ea2cfbec-6ce8-4734-b7df-9daf3e9f80dc] Receive server push request, request = NotifySubscriberRequest, requestId = 12
21:24:09.700 [nacos-grpc-client-executor-192.168.75.132-2155] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@spzx-auth -> [{"ip":"192.168.75.1","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@spzx-auth","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[240e:478:3c10:4263:8fa9:bd98:1f68:b719]"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
21:24:09.700 [nacos-grpc-client-executor-192.168.75.132-2155] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@spzx-auth -> [{"ip":"192.168.75.1","port":9200,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@spzx-auth","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[240e:478:3c10:4263:8fa9:bd98:1f68:b719]"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
21:24:09.701 [nacos-grpc-client-executor-192.168.75.132-2155] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ea2cfbec-6ce8-4734-b7df-9daf3e9f80dc] Ack server push request, request = NotifySubscriberRequest, requestId = 12
21:24:09.800 [nacos-grpc-client-executor-192.168.75.132-2156] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ea2cfbec-6ce8-4734-b7df-9daf3e9f80dc] Receive server push request, request = NotifySubscriberRequest, requestId = 14
21:24:09.800 [nacos-grpc-client-executor-192.168.75.132-2156] INFO  c.a.n.client.naming - [isChangedServiceInfo,235] - new ips(1) service: DEFAULT_GROUP@@spzx-file -> [{"ip":"192.168.75.1","port":9300,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@spzx-file","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[240e:478:3c10:4263:8fa9:bd98:1f68:b719]"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
21:24:09.801 [nacos-grpc-client-executor-192.168.75.132-2156] INFO  c.a.n.client.naming - [processServiceInfo,169] - current ips:(1) service: DEFAULT_GROUP@@spzx-file -> [{"ip":"192.168.75.1","port":9300,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@spzx-file","metadata":{"preserved.register.source":"SPRING_CLOUD","IPv6":"[240e:478:3c10:4263:8fa9:bd98:1f68:b719]"},"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000,"ipDeleteTimeout":30000}]
21:24:09.801 [nacos-grpc-client-executor-192.168.75.132-2156] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [ea2cfbec-6ce8-4734-b7df-9daf3e9f80dc] Ack server push request, request = NotifySubscriberRequest, requestId = 14
21:24:19.668 [lettuce-eventExecutorLoop-1-1] INFO  i.l.c.p.ConnectionWatchdog - [log,171] - Reconnecting, last destination was 192.168.75.132/<unresolved>:6379
21:24:19.668 [lettuce-eventExecutorLoop-1-2] INFO  i.l.c.p.ConnectionWatchdog - [log,171] - Reconnecting, last destination was 192.168.75.132/<unresolved>:6379
21:24:51.768 [lettuce-eventExecutorLoop-1-4] INFO  i.l.c.p.ConnectionWatchdog - [log,171] - Reconnecting, last destination was 192.168.75.132/<unresolved>:6379
21:24:51.768 [lettuce-eventExecutorLoop-1-3] INFO  i.l.c.p.ConnectionWatchdog - [log,171] - Reconnecting, last destination was 192.168.75.132/<unresolved>:6379
21:24:54.707 [lettuce-nioEventLoop-4-10] INFO  i.l.c.p.ReconnectionHandler - [lambda$null$3,174] - Reconnected to 192.168.75.132/<unresolved>:6379
21:24:54.707 [lettuce-nioEventLoop-4-9] INFO  i.l.c.p.ReconnectionHandler - [lambda$null$3,174] - Reconnected to 192.168.75.132/<unresolved>:6379
21:40:14.759 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,95] - De-registering from Nacos Server now...
21:40:14.760 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [deregisterService,217] - [DEREGISTER-SERVICE] public deregistering service spzx-gateway with instance: Instance{instanceId='null', ip='192.168.75.1', port=8080, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
21:40:14.771 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,115] - De-registration finished.
21:40:14.773 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,256] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
21:40:14.773 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,136] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
21:40:14.774 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,138] - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
21:40:14.775 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,258] - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
21:40:14.775 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,204] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
21:40:14.775 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,143] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
21:40:14.775 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,145] - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
21:40:14.775 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,194] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
21:40:14.775 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,199] - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
21:40:14.776 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,484] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
21:40:14.776 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,486] - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
21:40:14.776 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,429] - Shutdown rpc client, set status to shutdown
21:40:14.776 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,431] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@68fe6bb4[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
21:40:14.777 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,584] - Close current connection 1728393845541_192.168.75.1_54961
21:40:14.777 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,159] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@3b604f37[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 2422]
21:40:14.777 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,318] - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@193cc785[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 3192]
21:40:14.777 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialWatcher - [stop,106] - [null] CredentialWatcher is stopped
21:40:14.777 [SpringApplicationShutdownHook] INFO  c.a.n.c.a.r.i.CredentialService - [free,100] - [null] CredentialService is freed
21:40:14.778 [SpringApplicationShutdownHook] INFO  c.a.n.client.naming - [shutdown,211] - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
21:40:15.324 [com.alibaba.nacos.client.Worker] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
